ACR_Montipora_orientalis,0
ACR_Montipora_samarensis,1
ACR_Montipora_millepora,1
ACR_Montipora_malampaya,1
ACR_Montipora_cocosensis,0
ACR_Montipora_meandrina,0
ACR_Montipora_mactanensis,0
ACR_Montipora_spongiosa,1
ACR_Montipora_aspergillus,0
ACR_Montipora_cebuensis,0
ACR_Montipora_calcarea,0
ACR_Montipora_saudii,1
ACR_Enigmopora_darveliensis,1
ACR_Isopora_togianensis,1
ACR_Isopora_cylindrica,1
ACR_Isopora_meridiana,1
ACR_Isopora_elizabethensis,1
ACR_Isopora_palifera,0
ACR_Isopora_crateriformis,1
ACR_Isopora_cuneata,1
ACR_Isopora_brueggemanni,1
ACR_Acropora_austera,0
ACR_Acropora_parahemprichii,0
ACR_Acropora_rudis,1
ACR_Acropora_variolosa,1
ACR_Acropora_akajimensis,1
ACR_Acropora_donei,1
ACR_Acropora_intermedia,0
ACR_Acropora_tenuis,1
ACR_Acropora_echinata,1
ACR_Acropora_subglabra,1
ACR_Acropora_abrolhosensis,0
ACR_Acropora_elseyi,0
ACR_Acropora_cervicornis,0
ACR_Acropora_palmata,0
ACR_Acropora_subulata,1
ACR_Acropora_latistella,1
ACR_Acropora_elegantula,1
ACR_Acropora_aculeus,0
ACR_Acropora_nana,1
ACR_Acropora_aspera,1
ACR_Acropora_pulchra,1
ACR_Acropora_granulosa,1
ACR_Acropora_bushyensis,1
ACR_Acropora_glauca,1
ACR_Acropora_lovelli,1
ACR_Acropora_carduus,1
ACR_Acropora_rambleri,0
ACR_Acropora_willisae,1
ACR_Acropora_suharsonoi,0
ACR_Acropora_desalwii,1
ACR_Acropora_loisetteae,1
ACR_Acropora_vaughani,1
ACR_Acropora_minuta,1
ACR_Acropora_verweyi,1
ACR_Acropora_tutuilensis,1
ACR_Acropora_irregularis,1
ACR_Acropora_hemprichii,1
ACR_Acropora_abrotanoides,0
ACR_Acropora_robusta,0
ACR_Acropora_japonica,1
ACR_Acropora_digitifera,1
ACR_Acropora_schmitti,1
ACR_Acropora_monticulosa,1
ACR_Acropora_plantaginea,1
ACR_Acropora_fastigata,1
ACR_Acropora_samoensis,1
ACR_Acropora_wallaceae,1
ACR_Acropora_torresiana,1
ACR_Acropora_multiacuta,1
ACR_Acropora_paragemmifera,1
ACR_Acropora_retusa,1
ACR_Acropora_globiceps,0
ACR_Acropora_humilis,0
ACR_Acropora_cophodactyla,0
ACR_Acropora_gemmifera,1
ACR_Acropora_scherzeriana,1
ACR_Acropora_teres,1
ACR_Acropora_khayranensis,1
ACR_Acropora_valenciennesi,0
ACR_Acropora_parapharaonis,0
ACR_Acropora_pharaonis,0
ACR_Acropora_copiosa,0
ACR_Acropora_florida,0
ACR_Acropora_sarmentosa,1
ACR_Acropora_mirabilis,1
ACR_Acropora_vermiculata,1
ACR_Acropora_chesterfieldensis,1
ACR_Acropora_rosaria,1
ACR_Acropora_lokani,1
ACR_Acropora_loripes,1
ACR_Acropora_squarrosa,1
ACR_Acropora_lianae,1
ACR_Acropora_simplex,1
ACR_Acropora_maryae,1
ACR_Acropora_roseni,0
ACR_Acropora_microphthalma,0
ACR_Acropora_spicifera,0
ACR_Acropora_plumosa,1
ACR_Acropora_ridzwani,1
ACR_Acropora_horrida,0
ACR_Acropora_downingi,0
ACR_Acropora_polystoma,0
ACR_Acropora_branchi,0
ACR_Acropora_convexa,0
ACR_Acropora_prostrata,0
ACR_Acropora_batunai,0
ACR_Acropora_longicyathus,1
ACR_Acropora_awi,1
ACR_Acropora_turaki,1
ACR_Acropora_navini,1
ACR_Acropora_millepora,1
ACR_Acropora_macrostoma,0
ACR_Acropora_striata,0
ACR_Acropora_selago,0
ACR_Acropora_plana,1
ACR_Acropora_pagoensis,1
ACR_Acropora_pinguis,1
ACR_Acropora_grandis,1
ACR_Acropora_appressa,0
ACR_Acropora_palmerae,0
ACR_Acropora_haimei,1
ACR_Acropora_halmaherae,1
ACR_Acropora_inermis,1
ACR_Acropora_kirstyae,0
ACR_Acropora_proximalis,1
ACR_Acropora_derawanensis,1
ACR_Acropora_rufus,1
ACR_Acropora_filiformis,1
ACR_Acropora_sekiseiensis,1
ACR_Acropora_parilis,1
ACR_Acropora_spathulata,1
ACR_Acropora_papillare,1
ACR_Acropora_insignis,1
ACR_Acropora_jacquelineae,1
ACR_Acropora_rongelapensis,1
ACR_Acropora_muricata,1
ACR_Acropora_exquisita,0
ACR_Acropora_pectinatus,0
ACR_Acropora_gomezi,1
ACR_Acropora_tenella,1
ACR_Acropora_torihalimeda,0
ACR_Acropora_russelli,0
ACR_Acropora_cardenae,1
ACR_Acropora_elegans,1
ACR_Acropora_fenneri,1
ACR_Acropora_walindii,1
ACR_Acropora_pichoni,1
ACR_Acropora_acuminata,1
ACR_Acropora_dendrum,1
ACR_Acropora_yongei,1
ACR_Acropora_clathrata,1
ACR_Acropora_natalensis,1
ACR_Acropora_solitaryensis,1
ACR_Acropora_sirikitiae,1
ACR_Acropora_orbicularis,1
ACR_Acropora_stoddarti,1
ACR_Acropora_kosurini,1
ACR_Acropora_hoeksemai,1
ACR_Acropora_divaricata,1
ACR_Acropora_pruinosa,0
ACR_Acropora_variabilis,1
ACR_Acropora_secale,1
ACR_Acropora_lutkeni,1
ACR_Acropora_ocellata,1
ACR_Acropora_seriata,0
ACR_Acropora_arabensis,1
ACR_Acropora_valida,1
ACR_Acropora_tumida,1
ACR_Acropora_kimbeensis,1
ACR_Acropora_tizardi,1
ACR_Acropora_cerealis,1
ACR_Acropora_forskali,1
ACR_Acropora_nasuta,0
ACR_Acropora_caroliniana,1
ACR_Acropora_speciosa,1
ACR_Acropora_tortuosa,1
ACR_Acropora_anthocercis,1
ACR_Acropora_bifurcata,1
ACR_Acropora_hyacinthus,1
ACR_Acropora_tanegashimensis,1
ACR_Acropora_lamarcki,1
ACR_Acropora_paniculata,1
ACR_Acropora_indonesia,1
ACR_Acropora_microclados,1
ACR_Acropora_cytherea,1
ACR_Acropora_efflorescens,1
ACR_Acropora_listeri,1
ACR_Acropora_sukarnoi,1
ACR_Acropora_massawensis,1
